Index,Country Code,Series Code,Year,Value
6720,SLV,IT.MLT.MAIN.P2,2022,13.7
6721,GNQ,IT.MLT.MAIN.P2,2022,0.631
6722,ERI,IT.MLT.MAIN.P2,2022,2.0
6723,EST,IT.MLT.MAIN.P2,2022,19.7
6724,SWZ,IT.MLT.MAIN.P2,2022,3.18
6725,ETH,IT.MLT.MAIN.P2,2022,0.688
6726,FRO,IT.MLT.MAIN.P2,2022,27.7
6727,FJI,IT.MLT.MAIN.P2,2022,4.5
6728,FIN,IT.MLT.MAIN.P2,2022,3.25
6729,FRA,IT.MLT.MAIN.P2,2022,57.1
6730,PYF,IT.MLT.MAIN.P2,2022,49.5
6731,GAB,IT.MLT.MAIN.P2,2022,1.79
6732,GMB,IT.MLT.MAIN.P2,2022,2.39
6733,GEO,IT.MLT.MAIN.P2,2022,8.33
6734,DEU,IT.MLT.MAIN.P2,2022,45.9
6735,GHA,IT.MLT.MAIN.P2,2022,0.996
6736,GIB,IT.MLT.MAIN.P2,2022,45.6
6737,GRC,IT.MLT.MAIN.P2,2022,46.8
6738,GRL,IT.MLT.MAIN.P2,2022,8.92
6739,GRD,IT.MLT.MAIN.P2,2022,14.5
6740,GUM,IT.MLT.MAIN.P2,2022,43.2
6741,GTM,IT.MLT.MAIN.P2,2022,10.7
6742,GIN,IT.MLT.MAIN.P2,2022,0.0
6743,GNB,IT.MLT.MAIN.P2,2022,0.0
6744,GUY,IT.MLT.MAIN.P2,2022,15.0
6745,HTI,IT.MLT.MAIN.P2,2022,0.0118
6746,HND,IT.MLT.MAIN.P2,2022,3.96
6747,HKG,IT.MLT.MAIN.P2,2022,49.2
6748,HUN,IT.MLT.MAIN.P2,2022,29.4
6749,ISL,IT.MLT.MAIN.P2,2022,24.5
6750,IND,IT.MLT.MAIN.P2,2022,1.93
6751,IDN,IT.MLT.MAIN.P2,2022,3.02
6752,IRN,IT.MLT.MAIN.P2,2022,32.8
6753,IRQ,IT.MLT.MAIN.P2,2022,5.43
6754,IRL,IT.MLT.MAIN.P2,2022,23.9
6755,ISR,IT.MLT.MAIN.P2,2022,39.3
6756,ITA,IT.MLT.MAIN.P2,2022,33.3
6757,JAM,IT.MLT.MAIN.P2,2022,15.7
6758,JPN,IT.MLT.MAIN.P2,2022,48.3
6759,JOR,IT.MLT.MAIN.P2,2022,3.99
6760,KAZ,IT.MLT.MAIN.P2,2022,14.1
6761,KEN,IT.MLT.MAIN.P2,2022,0.116
6762,KIR,IT.MLT.MAIN.P2,2022,0.0
6763,PRK,IT.MLT.MAIN.P2,2022,4.48
6764,KOR,IT.MLT.MAIN.P2,2022,44.0
6765,XKX,IT.MLT.MAIN.P2,2022,6.53
6766,KWT,IT.MLT.MAIN.P2,2022,12.5
6767,KGZ,IT.MLT.MAIN.P2,2022,3.1
6768,LAO,IT.MLT.MAIN.P2,2022,17.5
6769,LVA,IT.MLT.MAIN.P2,2022,9.27
6770,LBN,IT.MLT.MAIN.P2,2022,16.1
6771,LSO,IT.MLT.MAIN.P2,2022,0.295
6772,LBR,IT.MLT.MAIN.P2,2022,0.116
6773,LBY,IT.MLT.MAIN.P2,2022,16.9
6774,LIE,IT.MLT.MAIN.P2,2022,27.5
6775,LTU,IT.MLT.MAIN.P2,2022,8.86
6776,LUX,IT.MLT.MAIN.P2,2022,39.8
6777,MAC,IT.MLT.MAIN.P2,2022,13.1
6778,MDG,IT.MLT.MAIN.P2,2022,0.129
6779,MWI,IT.MLT.MAIN.P2,2022,0.046
6780,MYS,IT.MLT.MAIN.P2,2022,24.4
6781,MDV,IT.MLT.MAIN.P2,2022,2.55
6782,MLI,IT.MLT.MAIN.P2,2022,1.33
6783,MLT,IT.MLT.MAIN.P2,2022,49.1
6784,MHL,IT.MLT.MAIN.P2,2022,4.86
6785,MRT,IT.MLT.MAIN.P2,2022,0.974
6786,MUS,IT.MLT.MAIN.P2,2022,36.2
6787,MEX,IT.MLT.MAIN.P2,2022,20.6
6788,FSM,IT.MLT.MAIN.P2,2022,5.78
6789,MDA,IT.MLT.MAIN.P2,2022,31.3
6790,MCO,IT.MLT.MAIN.P2,2022,110.0
6791,MNG,IT.MLT.MAIN.P2,2022,14.0
6792,MNE,IT.MLT.MAIN.P2,2022,31.0
6793,MAR,IT.MLT.MAIN.P2,2022,7.09
6794,MOZ,IT.MLT.MAIN.P2,2022,0.089
6795,MMR,IT.MLT.MAIN.P2,2022,0.996
6796,NAM,IT.MLT.MAIN.P2,2022,2.97
6797,NRU,IT.MLT.MAIN.P2,2022,0.0
6798,NPL,IT.MLT.MAIN.P2,2022,2.5
6799,NLD,IT.MLT.MAIN.P2,2022,25.5
6800,NCL,IT.MLT.MAIN.P2,2022,16.2
6801,NZL,IT.MLT.MAIN.P2,2022,14.8
6802,NIC,IT.MLT.MAIN.P2,2022,3.21
6803,NER,IT.MLT.MAIN.P2,2022,0.249
6804,NGA,IT.MLT.MAIN.P2,2022,0.0435
6805,MKD,IT.MLT.MAIN.P2,2022,23.8
6806,MNP,IT.MLT.MAIN.P2,2022,42.3
6807,NOR,IT.MLT.MAIN.P2,2022,2.66
6808,OMN,IT.MLT.MAIN.P2,2022,11.4
6809,PAK,IT.MLT.MAIN.P2,2022,1.15
6810,PLW,IT.MLT.MAIN.P2,2022,45.0
6811,PAN,IT.MLT.MAIN.P2,2022,19.2
6812,PNG,IT.MLT.MAIN.P2,2022,1.69
6813,PRY,IT.MLT.MAIN.P2,2022,2.49
6814,PER,IT.MLT.MAIN.P2,2022,5.37
6815,PHL,IT.MLT.MAIN.P2,2022,4.29
6816,POL,IT.MLT.MAIN.P2,2022,13.6
6817,PRT,IT.MLT.MAIN.P2,2022,52.2
6818,PRI,IT.MLT.MAIN.P2,2022,22.8
6819,QAT,IT.MLT.MAIN.P2,2022,18.1
6820,ROU,IT.MLT.MAIN.P2,2022,11.6
6821,RUS,IT.MLT.MAIN.P2,2022,15.1
6822,RWA,IT.MLT.MAIN.P2,2022,0.0757
6823,WSM,IT.MLT.MAIN.P2,2022,2.12
6824,SMR,IT.MLT.MAIN.P2,2022,46.9
6825,STP,IT.MLT.MAIN.P2,2022,1.11
6826,SAU,IT.MLT.MAIN.P2,2022,21.1
6827,SEN,IT.MLT.MAIN.P2,2022,1.68
6828,SRB,IT.MLT.MAIN.P2,2022,38.2
6829,SYC,IT.MLT.MAIN.P2,2022,15.2
6830,SLE,IT.MLT.MAIN.P2,2022,0.00325
6831,SGP,IT.MLT.MAIN.P2,2022,35.1
6832,SVK,IT.MLT.MAIN.P2,2022,9.88
6833,SVN,IT.MLT.MAIN.P2,2022,31.9
6834,SLB,IT.MLT.MAIN.P2,2022,0.893
6835,SOM,IT.MLT.MAIN.P2,2022,0.511
6836,ZAF,IT.MLT.MAIN.P2,2022,2.1
6837,SSD,IT.MLT.MAIN.P2,2022,0.0
6838,ESP,IT.MLT.MAIN.P2,2022,39.1
6839,LKA,IT.MLT.MAIN.P2,2022,11.3
6840,KNA,IT.MLT.MAIN.P2,2022,33.4
6841,LCA,IT.MLT.MAIN.P2,2022,17.1
6842,VCT,IT.MLT.MAIN.P2,2022,10.8
6843,SDN,IT.MLT.MAIN.P2,2022,0.315
6844,SUR,IT.MLT.MAIN.P2,2022,17.4
6845,SWE,IT.MLT.MAIN.P2,2022,10.5
6846,CHE,IT.MLT.MAIN.P2,2022,34.2
6847,SYR,IT.MLT.MAIN.P2,2022,12.4
6848,TJK,IT.MLT.MAIN.P2,2022,5.11
6849,TZA,IT.MLT.MAIN.P2,2022,0.131
6850,THA,IT.MLT.MAIN.P2,2022,6.09
6851,TLS,IT.MLT.MAIN.P2,2022,0.134
6852,TGO,IT.MLT.MAIN.P2,2022,0.722
6853,TON,IT.MLT.MAIN.P2,2022,3.12
6854,TTO,IT.MLT.MAIN.P2,2022,21.8
6855,TUN,IT.MLT.MAIN.P2,2022,14.8
6856,TUR,IT.MLT.MAIN.P2,2022,12.9
6857,TKM,IT.MLT.MAIN.P2,2022,10.2
6858,TCA,IT.MLT.MAIN.P2,2022,8.84
6859,TUV,IT.MLT.MAIN.P2,2022,21.1
6860,UGA,IT.MLT.MAIN.P2,2022,0.223
6861,UKR,IT.MLT.MAIN.P2,2022,4.24
6862,ARE,IT.MLT.MAIN.P2,2022,22.3
6863,GBR,IT.MLT.MAIN.P2,2022,44.1
6864,USA,IT.MLT.MAIN.P2,2022,27.5
6865,URY,IT.MLT.MAIN.P2,2022,37.1
6866,UZB,IT.MLT.MAIN.P2,2022,16.3
6867,VUT,IT.MLT.MAIN.P2,2022,1.1
6868,VEN,IT.MLT.MAIN.P2,2022,9.51
6869,VNM,IT.MLT.MAIN.P2,2022,2.4
6870,VIR,IT.MLT.MAIN.P2,2022,87.7
6871,PSE,IT.MLT.MAIN.P2,2022,8.63
6872,YEM,IT.MLT.MAIN.P2,2022,1.9
6873,ZMB,IT.MLT.MAIN.P2,2022,0.478
6874,ZWE,IT.MLT.MAIN.P2,2022,1.81
6875,AFE,IT.MLT.MAIN.P2,2022,0.6
6876,AFW,IT.MLT.MAIN.P2,2022,0.5
6877,ARB,IT.MLT.MAIN.P2,2022,9.481064940496537
6878,CEB,IT.MLT.MAIN.P2,2022,14.730928191541778
6879,EAR,IT.MLT.MAIN.P2,2022,5.168639506803355
6880,EAS,IT.MLT.MAIN.P2,2022,13.4
6881,EAP,IT.MLT.MAIN.P2,2022,9.965646224732431
6882,TEA,IT.MLT.MAIN.P2,2022,9.9
6883,EMU,IT.MLT.MAIN.P2,2022,41.340550465968064
6884,ECS,IT.MLT.MAIN.P2,2022,26.4
6885,ECA,IT.MLT.MAIN.P2,2022,16.14557682913262
6886,TEC,IT.MLT.MAIN.P2,2022,14.1
6887,EUU,IT.MLT.MAIN.P2,2022,35.52281814855124
6888,FCS,IT.MLT.MAIN.P2,2022,1.6
6889,HPC,IT.MLT.MAIN.P2,2022,0.703530273796961
6890,HIC,IT.MLT.MAIN.P2,2022,31.8
6891,IBD,IT.MLT.MAIN.P2,2022,8.9
6892,IBT,IT.MLT.MAIN.P2,2022,6.8
6893,IDB,IT.MLT.MAIN.P2,2022,1.7
6894,IDX,IT.MLT.MAIN.P2,2022,1.1
6895,IDA,IT.MLT.MAIN.P2,2022,1.3
6896,LTE,IT.MLT.MAIN.P2,2022,12.381978037774871
6897,LCN,IT.MLT.MAIN.P2,2022,13.5
6898,LAC,IT.MLT.MAIN.P2,2022,14.068924044363797
6899,TLA,IT.MLT.MAIN.P2,2022,13.4
6900,LDC,IT.MLT.MAIN.P2,2022,0.40178697215947295
6901,LMY,IT.MLT.MAIN.P2,2022,6.8133940800839525
6902,LIC,IT.MLT.MAIN.P2,2022,1.0
6903,LMC,IT.MLT.MAIN.P2,2022,2.3
6904,MEA,IT.MLT.MAIN.P2,2022,15.0
6905,MNA,IT.MLT.MAIN.P2,2022,16.35239259160082
6906,TMN,IT.MLT.MAIN.P2,2022,13.9
6907,MIC,IT.MLT.MAIN.P2,2022,7.2604276416082865
6908,NAC,IT.MLT.MAIN.P2,2022,27.7
6909,OED,IT.MLT.MAIN.P2,2022,31.3469217327473
6910,OSS,IT.MLT.MAIN.P2,2022,14.38974465675348
6911,PST,IT.MLT.MAIN.P2,2022,35.967836523497205
6912,PRE,IT.MLT.MAIN.P2,2022,0.658879862716217
6913,SST,IT.MLT.MAIN.P2,2022,14.3
6914,SAS,IT.MLT.MAIN.P2,2022,1.8
6915,TSA,IT.MLT.MAIN.P2,2022,1.8
6916,SSF,IT.MLT.MAIN.P2,2022,0.5
6917,SSA,IT.MLT.MAIN.P2,2022,0.6374483574808881
6918,TSS,IT.MLT.MAIN.P2,2022,0.5
6919,UMC,IT.MLT.MAIN.P2,2022,12.3
6920,WLD,IT.MLT.MAIN.P2,2022,11.0
6921,ALB,TX.VAL.TECH.MF.ZS,2022,0.05964099775680368
6922,AND,TX.VAL.TECH.MF.ZS,2022,13.307661357266515
6923,AGO,TX.VAL.TECH.MF.ZS,2022,22.063503999578096
6924,ATG,TX.VAL.TECH.MF.ZS,2022,0.0
6925,ARG,TX.VAL.TECH.MF.ZS,2022,4.751575243385936
6926,ARM,TX.VAL.TECH.MF.ZS,2022,21.84752834353729
6927,ABW,TX.VAL.TECH.MF.ZS,2022,7.125146544626561
6928,AUS,TX.VAL.TECH.MF.ZS,2022,25.83187041162716
6929,AUT,TX.VAL.TECH.MF.ZS,2022,14.914170247260156
6930,AZE,TX.VAL.TECH.MF.ZS,2022,3.9129441620027037
6931,BHS,TX.VAL.TECH.MF.ZS,2022,0.0
6932,BHR,TX.VAL.TECH.MF.ZS,2022,0.5699591963159788
6933,BRB,TX.VAL.TECH.MF.ZS,2022,17.011739306168195
6934,BEL,TX.VAL.TECH.MF.ZS,2022,22.817913517326545
6935,BLZ,TX.VAL.TECH.MF.ZS,2022,0.00018155445213167352
6936,BEN,TX.VAL.TECH.MF.ZS,2022,4.287156206215209
6937,BMU,TX.VAL.TECH.MF.ZS,2022,12.540290834702713
6938,BOL,TX.VAL.TECH.MF.ZS,2022,5.517697487182869
6939,BIH,TX.VAL.TECH.MF.ZS,2022,5.224749177601036
6940,BWA,TX.VAL.TECH.MF.ZS,2022,0.5023812940932434
6941,BRA,TX.VAL.TECH.MF.ZS,2022,9.111346279875281
6942,BRN,TX.VAL.TECH.MF.ZS,2022,1.0442596038317467
6943,BGR,TX.VAL.TECH.MF.ZS,2022,10.38267754185687
6944,BFA,TX.VAL.TECH.MF.ZS,2022,1.528998976495303
6945,BDI,TX.VAL.TECH.MF.ZS,2022,1.1179240916667086
6946,CPV,TX.VAL.TECH.MF.ZS,2022,3.4765400015460224
6947,KHM,TX.VAL.TECH.MF.ZS,2022,6.562225982364634
6948,CAN,TX.VAL.TECH.MF.ZS,2022,14.070435778859549
6949,CAF,TX.VAL.TECH.MF.ZS,2022,37.297404677395186
6950,CHL,TX.VAL.TECH.MF.ZS,2022,6.9367268411669265
6951,CHN,TX.VAL.TECH.MF.ZS,2022,27.765061256315583
6952,COL,TX.VAL.TECH.MF.ZS,2022,8.401826371864393
6953,COD,TX.VAL.TECH.MF.ZS,2022,0.723158681595087
6954,COG,TX.VAL.TECH.MF.ZS,2022,4.327226541631775
6955,CRI,TX.VAL.TECH.MF.ZS,2022,21.974896001181843
6956,CIV,TX.VAL.TECH.MF.ZS,2022,3.556570328724159
6957,HRV,TX.VAL.TECH.MF.ZS,2022,12.063854042863776
6958,CYP,TX.VAL.TECH.MF.ZS,2022,17.659598122901116
6959,CZE,TX.VAL.TECH.MF.ZS,2022,21.835361895952587
6960,DNK,TX.VAL.TECH.MF.ZS,2022,16.180587384840184
6961,DJI,TX.VAL.TECH.MF.ZS,2022,3.024177420850287
6962,DMA,TX.VAL.TECH.MF.ZS,2022,27.594662663954928
6963,DOM,TX.VAL.TECH.MF.ZS,2022,6.018790558768618
6964,ECU,TX.VAL.TECH.MF.ZS,2022,6.711579234057294
6965,EGY,TX.VAL.TECH.MF.ZS,2022,3.4020498750804142
6966,SLV,TX.VAL.TECH.MF.ZS,2022,7.850018887340596
6967,EST,TX.VAL.TECH.MF.ZS,2022,18.01864383156159
6968,SWZ,TX.VAL.TECH.MF.ZS,2022,0.3159117701799301
6969,ETH,TX.VAL.TECH.MF.ZS,2022,3.210265749360578
6970,FJI,TX.VAL.TECH.MF.ZS,2022,2.241245877544534
6971,FIN,TX.VAL.TECH.MF.ZS,2022,9.62392843667484
6972,FRA,TX.VAL.TECH.MF.ZS,2022,22.983183444706302
6973,PYF,TX.VAL.TECH.MF.ZS,2022,9.982096391702767
6974,GAB,TX.VAL.TECH.MF.ZS,2022,3.9075849423199847
6975,GMB,TX.VAL.TECH.MF.ZS,2022,3.2124882300216684
6976,GEO,TX.VAL.TECH.MF.ZS,2022,3.1125243381597354
6977,DEU,TX.VAL.TECH.MF.ZS,2022,17.48252552214991
6978,GHA,TX.VAL.TECH.MF.ZS,2022,1.9574071685201435
6979,GRC,TX.VAL.TECH.MF.ZS,2022,14.470865176220709
6980,GRD,TX.VAL.TECH.MF.ZS,2022,2.1771874895919696
6981,GTM,TX.VAL.TECH.MF.ZS,2022,4.971624031709513
6982,GUY,TX.VAL.TECH.MF.ZS,2022,0.12395410932018577
6983,HKG,TX.VAL.TECH.MF.ZS,2022,72.63677264372393
6984,HUN,TX.VAL.TECH.MF.ZS,2022,18.40489172584307
6985,ISL,TX.VAL.TECH.MF.ZS,2022,33.31162925425808
6986,IND,TX.VAL.TECH.MF.ZS,2022,12.682279480728722
6987,IDN,TX.VAL.TECH.MF.ZS,2022,8.304257383943133
6988,IRL,TX.VAL.TECH.MF.ZS,2022,46.8240451142364
6989,ISR,TX.VAL.TECH.MF.ZS,2022,29.109054041052346
6990,ITA,TX.VAL.TECH.MF.ZS,2022,9.15916231271025
6991,JAM,TX.VAL.TECH.MF.ZS,2022,1.4709847551675832
6992,JPN,TX.VAL.TECH.MF.ZS,2022,18.259261535190227
6993,JOR,TX.VAL.TECH.MF.ZS,2022,1.4496882666855755
6994,KAZ,TX.VAL.TECH.MF.ZS,2022,32.26664971102692
6995,KEN,TX.VAL.TECH.MF.ZS,2022,2.260738110257122
6996,KOR,TX.VAL.TECH.MF.ZS,2022,36.11827893121698
6997,KWT,TX.VAL.TECH.MF.ZS,2022,0.7163548082807456
6998,KGZ,TX.VAL.TECH.MF.ZS,2022,10.554052011145705
6999,LVA,TX.VAL.TECH.MF.ZS,2022,17.33272743260325
7000,LBN,TX.VAL.TECH.MF.ZS,2022,15.133219943969994
7001,LSO,TX.VAL.TECH.MF.ZS,2022,0.0925726266687245
7002,LBR,TX.VAL.TECH.MF.ZS,2022,10.267997840320069
7003,LTU,TX.VAL.TECH.MF.ZS,2022,12.99639413336345
7004,LUX,TX.VAL.TECH.MF.ZS,2022,5.990460389365796
7005,MAC,TX.VAL.TECH.MF.ZS,2022,0.0
7006,MDG,TX.VAL.TECH.MF.ZS,2022,0.3486249845942597
7007,MWI,TX.VAL.TECH.MF.ZS,2022,2.3076953930761377
7008,MYS,TX.VAL.TECH.MF.ZS,2022,58.28182440314864
7009,MDV,TX.VAL.TECH.MF.ZS,2022,4.096414731302233
7010,MLT,TX.VAL.TECH.MF.ZS,2022,38.96158518861868
7011,MRT,TX.VAL.TECH.MF.ZS,2022,3.9794933820120266
7012,MUS,TX.VAL.TECH.MF.ZS,2022,2.067079625286801
7013,MEX,TX.VAL.TECH.MF.ZS,2022,20.53436922578491
7014,MDA,TX.VAL.TECH.MF.ZS,2022,2.1401803935369017
7015,MNG,TX.VAL.TECH.MF.ZS,2022,30.814169089735877
7016,MNE,TX.VAL.TECH.MF.ZS,2022,8.210195069707302
7017,MAR,TX.VAL.TECH.MF.ZS,2022,4.498382084083878
7018,MOZ,TX.VAL.TECH.MF.ZS,2022,3.1796241811662123
7019,MMR,TX.VAL.TECH.MF.ZS,2022,2.6145783956440805
7020,NAM,TX.VAL.TECH.MF.ZS,2022,0.056365655715424165
7021,NPL,TX.VAL.TECH.MF.ZS,2022,0.6175207044758716
7022,NLD,TX.VAL.TECH.MF.ZS,2022,21.957838012434244
7023,NZL,TX.VAL.TECH.MF.ZS,2022,12.054341542288812
7024,NIC,TX.VAL.TECH.MF.ZS,2022,1.2553932131571877
7025,NER,TX.VAL.TECH.MF.ZS,2022,13.870814780016289
7026,NGA,TX.VAL.TECH.MF.ZS,2022,2.3848830290138348
7027,MKD,TX.VAL.TECH.MF.ZS,2022,4.014984905959554
7028,NOR,TX.VAL.TECH.MF.ZS,2022,23.9581743872184
7029,OMN,TX.VAL.TECH.MF.ZS,2022,7.6198695332247794
7030,PAK,TX.VAL.TECH.MF.ZS,2022,1.4322563541997966
7031,PAN,TX.VAL.TECH.MF.ZS,2022,0.2336245483884281
7032,PRY,TX.VAL.TECH.MF.ZS,2022,10.561993933889122
7033,PER,TX.VAL.TECH.MF.ZS,2022,4.589466164395387
7034,PHL,TX.VAL.TECH.MF.ZS,2022,66.61109219637783
7035,POL,TX.VAL.TECH.MF.ZS,2022,10.94481746141751
7036,PRT,TX.VAL.TECH.MF.ZS,2022,6.99049206839962
7037,QAT,TX.VAL.TECH.MF.ZS,2022,2.859699412733962
7038,ROU,TX.VAL.TECH.MF.ZS,2022,11.857337556020038
7039,RWA,TX.VAL.TECH.MF.ZS,2022,4.7847297958567205
7040,WSM,TX.VAL.TECH.MF.ZS,2022,0.5543692692467819
7041,STP,TX.VAL.TECH.MF.ZS,2022,5.294293818156193
7042,SEN,TX.VAL.TECH.MF.ZS,2022,2.300686887550707
7043,SYC,TX.VAL.TECH.MF.ZS,2022,25.038991663018766
7044,SGP,TX.VAL.TECH.MF.ZS,2022,56.82691898762432
7045,SVK,TX.VAL.TECH.MF.ZS,2022,8.490416014205971
7046,SVN,TX.VAL.TECH.MF.ZS,2022,8.569786439242128
7047,ZAF,TX.VAL.TECH.MF.ZS,2022,5.521969233363529
7048,ESP,TX.VAL.TECH.MF.ZS,2022,12.583718791138846
7049,LKA,TX.VAL.TECH.MF.ZS,2022,1.0863745770213964
7050,VCT,TX.VAL.TECH.MF.ZS,2022,4.0070872997932
7051,SUR,TX.VAL.TECH.MF.ZS,2022,11.350144983772896
7052,SWE,TX.VAL.TECH.MF.ZS,2022,17.256654136370216
7053,CHE,TX.VAL.TECH.MF.ZS,2022,29.988139797666413
7054,TJK,TX.VAL.TECH.MF.ZS,2022,1.627127590333715
7055,TZA,TX.VAL.TECH.MF.ZS,2022,1.703635659601261
7056,THA,TX.VAL.TECH.MF.ZS,2022,25.8377488104933
7057,TGO,TX.VAL.TECH.MF.ZS,2022,0.3010719452031468
7058,TTO,TX.VAL.TECH.MF.ZS,2022,0.08222789985821871
7059,TUN,TX.VAL.TECH.MF.ZS,2022,7.189886086144299
7060,TUR,TX.VAL.TECH.MF.ZS,2022,3.6640355487946232
7061,UKR,TX.VAL.TECH.MF.ZS,2022,5.736135656230187
7062,ARE,TX.VAL.TECH.MF.ZS,2022,9.287760224389102
7063,GBR,TX.VAL.TECH.MF.ZS,2022,27.15977081923476
7064,USA,TX.VAL.TECH.MF.ZS,2022,20.578983300737853
7065,URY,TX.VAL.TECH.MF.ZS,2022,9.551600232874081
7066,UZB,TX.VAL.TECH.MF.ZS,2022,1.41210240735451
7067,VNM,TX.VAL.TECH.MF.ZS,2022,42.689178907016
7068,PSE,TX.VAL.TECH.MF.ZS,2022,1.2550244770589092
7069,ZMB,TX.VAL.TECH.MF.ZS,2022,0.716710301849432
7070,ZWE,TX.VAL.TECH.MF.ZS,2022,1.4769311377601373
7071,AFE,TX.VAL.TECH.MF.ZS,2022,6.4870171615965075
7072,AFW,TX.VAL.TECH.MF.ZS,2022,3.2422864368139517
7073,CSS,TX.VAL.TECH.MF.ZS,2022,3.56768445304987e-05
7074,CEB,TX.VAL.TECH.MF.ZS,2022,13.804453975667938
7075,EAR,TX.VAL.TECH.MF.ZS,2022,13.4147520779607
7076,EAS,TX.VAL.TECH.MF.ZS,2022,34.98435538285055
7077,EAP,TX.VAL.TECH.MF.ZS,2022,30.103161250786755
7078,TEA,TX.VAL.TECH.MF.ZS,2022,30.103161250786755
7079,EMU,TX.VAL.TECH.MF.ZS,2022,19.95954842865703
7080,ECS,TX.VAL.TECH.MF.ZS,2022,19.968681357373733
7081,ECA,TX.VAL.TECH.MF.ZS,2022,8.313680850723085
7082,EUU,TX.VAL.TECH.MF.ZS,2022,19.180498363202787
7083,HPC,TX.VAL.TECH.MF.ZS,2022,2.550617856997553
7084,HIC,TX.VAL.TECH.MF.ZS,2022,23.713838562523765
7085,IBD,TX.VAL.TECH.MF.ZS,2022,21.963458533094247
7086,IBT,TX.VAL.TECH.MF.ZS,2022,21.30588895283668
7087,IDB,TX.VAL.TECH.MF.ZS,2022,1.857675102328695
7088,IDA,TX.VAL.TECH.MF.ZS,2022,2.5785570960539657
7089,LTE,TX.VAL.TECH.MF.ZS,2022,25.56741083201392
7090,LCN,TX.VAL.TECH.MF.ZS,2022,12.730857378513226
7091,LAC,TX.VAL.TECH.MF.ZS,2022,13.615354207106565
7092,TLA,TX.VAL.TECH.MF.ZS,2022,12.78287960742882
7093,LMY,TX.VAL.TECH.MF.ZS,2022,22.37633766638157
7094,LIC,TX.VAL.TECH.MF.ZS,2022,2.088126220981342
7095,LMC,TX.VAL.TECH.MF.ZS,2022,20.63650415054619
7096,MIC,TX.VAL.TECH.MF.ZS,2022,22.53474450852317
7097,NAC,TX.VAL.TECH.MF.ZS,2022,19.3018013986662
7098,OED,TX.VAL.TECH.MF.ZS,2022,20.760389368972476
7099,OSS,TX.VAL.TECH.MF.ZS,2022,14.659406178423884
7100,PSS,TX.VAL.TECH.MF.ZS,2022,2.17219976922915
7101,PST,TX.VAL.TECH.MF.ZS,2022,24.218535457872818
7102,SST,TX.VAL.TECH.MF.ZS,2022,13.92447613831633
7103,SAS,TX.VAL.TECH.MF.ZS,2022,11.84193285794822
7104,TSA,TX.VAL.TECH.MF.ZS,2022,11.841932857948217
7105,SSF,TX.VAL.TECH.MF.ZS,2022,5.741181878753455
7106,SSA,TX.VAL.TECH.MF.ZS,2022,5.653631326161839
7107,TSS,TX.VAL.TECH.MF.ZS,2022,5.741181878753458
7108,UMC,TX.VAL.TECH.MF.ZS,2022,23.024236492513268
7109,WLD,TX.VAL.TECH.MF.ZS,2022,23.31230154261236
7110,ALB,TX.VAL.TECH.CD,2022,886411.0
7111,AND,TX.VAL.TECH.CD,2022,49533520.0
7112,AGO,TX.VAL.TECH.CD,2022,77204455.0
7113,ATG,TX.VAL.TECH.CD,2022,0.0
7114,ARG,TX.VAL.TECH.CD,2022,663679613.0
7115,ARM,TX.VAL.TECH.CD,2022,497178920.0
7116,ABW,TX.VAL.TECH.CD,2022,1735162.0
7117,AUS,TX.VAL.TECH.CD,2022,7827261971.0
7118,AUT,TX.VAL.TECH.CD,2022,23542335794.0
7119,AZE,TX.VAL.TECH.CD,2022,49582911.0
7120,BHS,TX.VAL.TECH.CD,2022,0.0
7121,BHR,TX.VAL.TECH.CD,2022,18993642.0
7122,BRB,TX.VAL.TECH.CD,2022,18830529.0
7123,BEL,TX.VAL.TECH.CD,2022,68608511632.0
7124,BLZ,TX.VAL.TECH.CD,2022,17.0
7125,BEN,TX.VAL.TECH.CD,2022,1478628.0
7126,BMU,TX.VAL.TECH.CD,2022,1251163.0
7127,BOL,TX.VAL.TECH.CD,2022,35257941.0
7128,BIH,TX.VAL.TECH.CD,2022,346093120.0
7129,BWA,TX.VAL.TECH.CD,2022,38953785.0
7130,BRA,TX.VAL.TECH.CD,2022,7707210423.0
7131,BRN,TX.VAL.TECH.CD,2022,28422821.0
7132,BGR,TX.VAL.TECH.CD,2022,2722362666.0
7133,BFA,TX.VAL.TECH.CD,2022,2782855.0
7134,BDI,TX.VAL.TECH.CD,2022,279944.0
7135,CPV,TX.VAL.TECH.CD,2022,155610.0
7136,KHM,TX.VAL.TECH.CD,2022,1225957686.0
7137,CAN,TX.VAL.TECH.CD,2022,31224620822.0
7138,CAF,TX.VAL.TECH.CD,2022,16373796.0
7139,CHL,TX.VAL.TECH.CD,2022,1400540500.0
7140,CHN,TX.VAL.TECH.CD,2022,924393316669.0
7141,COL,TX.VAL.TECH.CD,2022,885893553.0
7142,COD,TX.VAL.TECH.CD,2022,17597529.0
7143,COG,TX.VAL.TECH.CD,2022,27110079.0
7144,CRI,TX.VAL.TECH.CD,2022,2066890450.0
7145,CIV,TX.VAL.TECH.CD,2022,58387740.0
7146,HRV,TX.VAL.TECH.CD,2022,1736046687.0
7147,CYP,TX.VAL.TECH.CD,2022,93960972.0
7148,CZE,TX.VAL.TECH.CD,2022,46554526977.0
7149,DNK,TX.VAL.TECH.CD,2022,14666763778.0
7150,DJI,TX.VAL.TECH.CD,2022,75036421.0
